experiment,algorithm,best_alpha,best_div_score,best_div_external,best_div_internal,dim,l,f,m,graph,iter,alg_duration,cge_duration
9,VERSE,5.0,0.0018293009437236503,0.00076708676866374338,0.0028915151187835571,32,200,0,diameter,email-eu.edgelist,1721612219,00:00:08.162153,00:00:08.166704
9,VERSE,7.25,0.0033317310344648725,0.0017211156431105809,0.004942346425819164,64,200,0,diameter,email-eu.edgelist,1721612219,00:00:09.669865,00:00:07.131686
9,VERSE,10.0,0.0068925958962415155,0.0031557476710590785,0.010629444121423953,128,200,0,diameter,email-eu.edgelist,1721612219,00:00:23.809439,00:00:07.715291
9,LINE,6.25,0.022008214700595413,0.015744509439320088,0.028271919961870742,4,200,0,diameter,email-eu.edgelist,172161281,00:01:19.147126,00:00:10.022267
9,LINE,10.0,0.015438836704686185,0.0086356649130801665,0.022242008496292202,8,200,0,diameter,email-eu.edgelist,172161281,00:01:19.225703,00:00:10.307156
9,LINE,8.25,0.011120846206280482,0.0064702174233637992,0.015771474989197166,16,200,0,diameter,email-eu.edgelist,172161281,00:01:24.751239,00:00:12.474229
9,LINE,5.5,0.0098559812356767713,0.0055394668372013246,0.014172495634152217,32,200,0,diameter,email-eu.edgelist,172161281,00:01:24.714150,00:00:11.757533
9,LINE,5.75,0.0094614252790128153,0.0047907187850925684,0.01413213177293306,64,200,0,diameter,email-eu.edgelist,172161281,00:01:23.082489,00:00:11.185852
9,LINE,5.5,0.0063043267680339236,0.0034473547673626,0.009161298768705247,128,200,0,diameter,email-eu.edgelist,172161281,00:01:30.128962,00:00:11.851905
9,N2V,6.5,0.0073814431435433245,0.0055164061427566023,0.0092464801443300458,4,200,0,diameter,email-eu.edgelist,1721612219,00:00:21.778284,00:00:10.266701
9,N2V,6.75,0.0015698292810769707,0.0010313305593696268,0.0021083280027843149,8,200,0,diameter,email-eu.edgelist,1721612219,00:00:18.628432,00:00:07.303726
9,N2V,7.75,0.0016955855793137158,0.0012917951405129518,0.00209937601811448,16,200,0,diameter,email-eu.edgelist,1721612219,00:00:18.854701,00:00:07.086937
9,N2V,5.25,0.0020769576821904451,0.001251950769540718,0.0029019645948401723,32,200,0,diameter,email-eu.edgelist,1721612219,00:00:18.762023,00:00:07.018879
9,N2V,5.5,0.0020274743681282584,0.0010129728847202467,0.0030419758515362696,64,200,0,diameter,email-eu.edgelist,1721612219,00:00:19.998208,00:00:07.271512
9,N2V,5.5,0.0020865607425509139,0.0013145419735098468,0.002858579511591981,128,200,0,diameter,email-eu.edgelist,1721612219,00:00:21.410255,00:00:07.804228
9,VERSE,8.25,0.0076142927419814762,0.00481354158584348,0.010415043898119473,4,200,0,diameter,email-eu.edgelist,1721612196,00:00:08.689526,00:00:08.089968
9,VERSE,8.5,0.0020263088218779543,0.00062123877570629778,0.0034313788680496106,8,200,0,diameter,email-eu.edgelist,1721612196,00:00:07.843366,00:00:07.570592
9,VERSE,7.0,0.0018719392986941879,0.00086044138046836686,0.0028834372169200088,16,200,0,diameter,email-eu.edgelist,1721612196,00:00:07.788916,00:00:07.779910
9,VERSE,5.0,0.0018668091141460078,0.00066193399794201089,0.003071684230350005,32,200,0,diameter,email-eu.edgelist,1721612196,00:00:08.636310,00:00:07.572050
9,VERSE,7.25,0.0024693711864406682,0.001415581821575277,0.00352316055130606,64,200,0,diameter,email-eu.edgelist,1721612196,00:00:13.467110,00:00:07.295801
9,VERSE,10.0,0.0078692577299397173,0.004226221541075003,0.011512293918804433,128,200,0,diameter,email-eu.edgelist,1721612196,00:00:15.204673,00:00:07.681747
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612196,00:00:57.681345,00:00:07.404355
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612196,00:00:56.733908,00:00:07.492657
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612196,00:00:56.869323,00:00:07.543774
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612196,00:00:54.591231,00:00:07.093794
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612196,00:00:56.756788,00:00:09.064946
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612196,00:00:58.956248,00:00:08.677404
9,VERSE,8.5,0.0074347160406362913,0.0045983071530241743,0.010271124928248408,4,200,0,diameter,email-eu.edgelist,1721612128,00:00:08.226343,00:00:06.695157
9,VERSE,7.75,0.0016089085530676902,0.00048797497410722735,0.0027298421320281529,8,200,0,diameter,email-eu.edgelist,1721612128,00:00:07.633357,00:00:06.734538
9,VERSE,6.0,0.001395959313321809,0.00083306389439989181,0.0019588547322437265,16,200,0,diameter,email-eu.edgelist,1721612128,00:00:08.048951,00:00:06.660837
9,VERSE,5.25,0.0028038415599082565,0.0016226063946638597,0.0039850767251526538,32,200,0,diameter,email-eu.edgelist,1721612128,00:00:08.306203,00:00:07.162946
9,VERSE,7.25,0.002428493275297882,0.001051531724786801,0.0038054548258089627,64,200,0,diameter,email-eu.edgelist,1721612128,00:00:09.595300,00:00:06.876341
9,VERSE,10.0,0.0043192032545624481,0.0017619499564585784,0.0068764565526663185,128,200,0,diameter,email-eu.edgelist,1721612128,00:00:15.469428,00:00:07.353719
9,SDNE,4.75,0.015368708316777151,0.011612941094591897,0.019124475538962408,4,200,0,diameter,email-eu.edgelist,172161262,00:00:03.070374,00:00:06.875856
9,SDNE,3.25,0.015038857457215327,0.010916797247487772,0.019160917666942882,8,200,0,diameter,email-eu.edgelist,172161262,00:00:03.144317,00:00:07.143724
9,SDNE,6.75,0.0091307279459209821,0.0024466677637454918,0.015814788128096474,16,200,0,diameter,email-eu.edgelist,172161262,00:00:03.194146,00:00:07.238503
9,SDNE,9.75,0.0057087286852488634,0.002247965318719129,0.0091694920517785983,32,200,0,diameter,email-eu.edgelist,172161262,00:00:05.104665,00:00:07.258290
9,SDNE,8.5,0.0064106667677669765,0.0016977152879238933,0.011123618247610059,64,200,0,diameter,email-eu.edgelist,172161262,00:00:03.428006,00:00:07.875042
9,SDNE,10.0,0.010128904880275343,0.0049578227233871295,0.015299987037163558,128,200,0,diameter,email-eu.edgelist,172161262,00:00:03.368654,00:00:11.288836
9,SDNE,2.75,0.027691167599644375,0.029620086919985984,0.025762248279302766,4,200,0,diameter,email-eu.edgelist,1721612199,00:00:03.298979,00:00:08.009733
9,SDNE,8.75,0.011300981272560347,0.0049051082324204961,0.0176968543127002,8,200,0,diameter,email-eu.edgelist,1721612199,00:00:03.337070,00:00:07.408967
9,SDNE,8.0,0.0077695930683092237,0.0024765885722561679,0.01306259756436228,16,200,0,diameter,email-eu.edgelist,1721612199,00:00:03.330755,00:00:07.035375
9,SDNE,8.0,0.0075174502546802666,0.0025963623782555628,0.01243853813110497,32,200,0,diameter,email-eu.edgelist,1721612199,00:00:03.299078,00:00:07.196809
9,SDNE,10.0,0.0076578002729461234,0.0028675598016150395,0.012448040744277206,64,200,0,diameter,email-eu.edgelist,1721612199,00:00:03.169358,00:00:07.569572
9,SDNE,10.0,0.0092883141141500182,0.0029181862412414033,0.015658441987058631,128,200,0,diameter,email-eu.edgelist,1721612199,00:00:03.289314,00:00:07.901141
9,N2V,6.25,0.0070340104708598245,0.00699760005046486,0.0070704208912547887,4,200,0,diameter,email-eu.edgelist,172161297,00:00:24.052021,00:00:15.097511
9,N2V,7.0,0.0020409890388860524,0.0011975866121980098,0.0028843914655740945,8,200,0,diameter,email-eu.edgelist,172161297,00:00:17.083458,00:00:07.150226
9,N2V,7.0,0.0015878382735070597,0.00095213934691470645,0.002223537200099413,16,200,0,diameter,email-eu.edgelist,172161297,00:00:18.909024,00:00:07.137672
9,N2V,5.75,0.0021631320847259163,0.001364736632736838,0.0029615275367149948,32,200,0,diameter,email-eu.edgelist,172161297,00:00:17.230031,00:00:07.244763
9,N2V,5.5,0.0022054883075410103,0.0012403289517617521,0.003170647663320268,64,200,0,diameter,email-eu.edgelist,172161297,00:00:19.186795,00:00:06.919239
9,N2V,6.0,0.001672683704695158,0.0010922068800877736,0.0022531605293025425,128,200,0,diameter,email-eu.edgelist,172161297,00:00:21.479777,00:00:07.374234
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,172161265,00:00:57.040220,00:00:07.177683
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,172161265,00:00:56.118006,00:00:07.264751
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,172161265,00:01:01.070810,00:00:07.427191
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,172161265,00:00:56.555016,00:00:07.084027
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,172161265,00:00:58.095581,00:00:07.528470
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,172161265,00:01:02.393479,00:00:07.981966
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612162,00:01:11.006899,00:00:07.351015
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612162,00:00:55.687253,00:00:07.234718
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612162,00:00:52.203821,00:00:07.899322
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612162,00:00:53.164880,00:00:07.078993
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612162,00:00:55.500333,00:00:08.496952
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612162,00:00:55.786550,00:00:07.914120
9,N2V,6.25,0.0072624157499940525,0.0055868431413563088,0.0089379883586317953,4,200,0,diameter,email-eu.edgelist,1721612152,00:00:19.730155,00:00:14.753994
9,N2V,8.5,0.0013270160652944121,0.00085504136540335424,0.0017989907651854698,8,200,0,diameter,email-eu.edgelist,1721612152,00:00:18.229056,00:00:07.176521
9,N2V,7.0,0.0019744804280893494,0.0011157686970219378,0.0028331921591567611,16,200,0,diameter,email-eu.edgelist,1721612152,00:00:18.124357,00:00:06.834042
9,N2V,6.25,0.0022037492646946061,0.0013496686787595915,0.0030578298506296203,32,200,0,diameter,email-eu.edgelist,1721612152,00:00:17.924607,00:00:08.000825
9,N2V,5.5,0.0022544866845118062,0.001192527062360592,0.0033164463066630203,64,200,0,diameter,email-eu.edgelist,1721612152,00:00:18.941139,00:00:07.349641
9,N2V,6.25,0.0019143660509746308,0.0011137717620257207,0.0027149603399235409,128,200,0,diameter,email-eu.edgelist,1721612152,00:00:20.646039,00:00:07.559175
